1540.8256205	14.200433
1542.0881351	14.316605
1543.3506496	14.442885
1544.6131641	14.580897
1545.8756787	14.723289
1547.1381932	14.888309
1548.4007077	15.055897
1549.6632223	15.252180
1550.9257368	15.457113
1552.1882513	15.687014
1553.4507659	15.935341
1554.7132804	16.205664
1555.9757949	16.502649
1557.2383095	16.818248
1558.5008240	17.168781
1559.7633385	17.537350
1561.0258531	17.948022
1562.2883676	18.388162
1563.5508821	18.867110
1564.8133967	19.375569
1566.0759112	19.882295
1567.3384258	20.449001
1568.6009403	21.074173
1569.8634548	21.670982
1571.1259694	22.294106
1572.3884839	22.980479
1573.6509984	23.716386
1574.9135130	24.547883
1576.1760275	25.465587
1577.4385420	26.445783
1578.7010566	27.498264
1579.9635711	28.646821
1581.2260856	29.844303
1582.4886002	31.189919
1583.7511147	32.613594
1585.0136292	34.148799
1586.2761438	36.033152
1587.5386583	38.136714
1588.8011728	40.235849
1590.0636874	42.462968
1591.3262019	44.792155
1592.5887164	47.288002
1593.8512310	49.945987
1595.1137455	52.662664
1596.3762600	55.506318
1597.6387746	58.432715
1598.9012891	61.441047
1600.1638036	64.507313
1601.4263182	67.596305
1602.6888327	70.376618
1603.9513472	72.958295
1605.2138618	72.120546
1606.4763763	72.921810
1607.7388908	72.910471
1609.0014054	71.190075
1610.2639199	69.045708
1611.5264344	66.424344
1612.7889490	63.633302
1614.0514635	60.811339
1615.3139780	57.942626
1616.5764926	55.037493
1617.8390071	52.102227
1619.1015216	49.201177
1620.3640362	46.353652
1621.6265507	43.408034
1622.8890652	40.417349
1624.1515798	37.442306
1625.4140943	34.512279
1626.6766088	31.749918
1627.9391234	29.142631
1629.2016379	26.694940
1630.4641524	24.454749
1631.7266670	22.383150
1632.9891815	20.662074
1634.2516961	19.094261
1635.5142106	17.681426
1636.7767251	16.412173
1638.0392397	15.258518
1639.3017542	14.166778
1640.5642687	13.136890
1641.8267833	12.286022
1643.0892978	11.533081
1644.3518123	10.851195
1645.6143269	10.219740
1646.8768414	9.620751
1648.1393559	9.085543
1649.4018705	8.674574
1650.6643850	8.284889
1651.9268995	7.915930
1653.1894141	7.565045
1654.4519286	7.230466
1655.7144431	6.911717
1656.9769577	6.609309
1658.2394722	6.323564
1659.5019867	6.052625
1660.7645013	5.795090
1662.0270158	5.550670
1663.2895303	5.319018
1664.5520449	5.100303
1665.8145594	4.894886
1667.0770739	4.701714
1668.3395885	4.522016
1669.6021030	4.356381
1670.8646175	4.202988
1672.1271321	4.062251
1673.3896466	3.932091
1674.6521611	3.812522
1675.9146757	3.702809
1677.1771902	3.602179
1678.4397047	3.509890
1679.7022193	3.425768
1680.9647338	3.347930
1682.2272483	3.277226
1683.4897629	3.211286
1684.7522774	3.150877
1686.0147919	3.095472
1687.2773065	3.043156
1688.5398210	2.996936
1689.8023355	2.950753
1691.0648501	2.911990
1692.3273646	2.871737
1693.5898791	2.836706
1694.8523937	2.798675
1696.1149082	2.761113
1697.3774227	2.723496
1698.6399373	2.685347
1699.9024518	2.646229
1701.1649664	2.605795
1702.4274809	2.563557
1703.6899954	2.519433
1704.9525100	2.473351
1706.2150245	2.425381
1707.4775390	2.375745
1708.7400536	2.324759
1710.0025681	2.272766
1711.2650826	2.220241
1712.5275972	2.167665
1713.7901117	2.115658
1715.0526262	2.064663
1716.3151408	2.015149
1717.5776553	1.967528
1718.8401698	1.922199
1720.1026844	1.879545
1721.3651989	1.839847
1722.6277134	1.803311
1723.8902280	1.770283
1725.1527425	1.740772
1726.4152570	1.714709
1727.6777716	1.692035
1728.9402861	1.672599
1730.2028006	1.656154
1731.4653152	1.642374
1732.7278297	1.630841
1733.9903442	1.621081
1735.2528588	1.612619
1736.5153733	1.604732
1737.7778878	1.596842
1739.0404024	1.588375
1740.3029169	1.578781
1741.5654314	1.567549
1742.8279460	1.554231
1744.0904605	1.538467
1745.3529750	1.519897
1746.6154896	1.498292
1747.8780041	1.473805
1749.1405186	1.446543
1750.4030332	1.416710
1751.6655477	1.384609
1752.9280622	1.350618
1754.1905768	1.315199
1755.4530913	1.279019
1756.7156058	1.242132
1757.9781204	1.204780
1759.2406349	1.167223
1760.5031494	1.129697
1761.7656640	1.092429
1763.0281785	1.055630
1764.2906930	1.019497
1765.5532076	0.984220
1766.8157221	0.949964
1768.0782367	0.916985
1769.3407512	0.885302
1770.6032657	0.854996
1771.8657803	0.826117
1773.1282948	0.798678
1774.3908093	0.772666
